rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
1,actuwien,15,10,0.35987628288567064,0.1721553384256777,0.05444029807822476,0.39042502641677856,-0.05893240496516228,0.5638064742088318,0,10,0
1,actuwien,30,10,0.28121106177568433,0.20365480782991874,0.06440130491864363,0.2714557498693466,-0.1708330661058426,0.5504538416862488,0,10,0
1,actuwien,60,10,0.08018676317296922,0.17081120577945985,0.05401524601428098,0.13576671481132507,-0.27169516682624817,0.2961964011192322,0,10,0
1,actuwien,120,10,-0.0235592782497406,0.18262192838666674,0.057750124439402584,-0.014305654913187027,-0.29963937401771545,0.20631840825080872,0,10,0
1,actuwien,180,10,-0.16097798347473144,0.1778604355764512,0.05624440820512289,-0.21577534824609756,-0.32959213852882385,0.15483102202415466,0,10,0
1,actuwien,240,10,-0.2107613631293821,0.20361116898490572,0.06438750510417361,-0.25929989731206515,-0.4403254571359243,0.1486360396067641,10,0,0
