rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
19,dvolovenko,1,15,2.602588176727295,False,sampled_upper_bound,101
19,dvolovenko,1,30,0.8906500339508057,False,sampled_upper_bound,183
19,dvolovenko,1,60,0.7648263573646545,False,sampled_upper_bound,344
19,dvolovenko,1,120,0.7389053702354431,False,sampled_upper_bound,666
19,dvolovenko,1,180,0.7194141733769146,True,exact_final_best_already_reached,991
19,dvolovenko,1,240,0.7194141733769146,True,exact_final,1335
19,dvolovenko,2,15,2.655050754547119,False,sampled_upper_bound,48
19,dvolovenko,2,30,1.38190758228302,False,sampled_upper_bound,97
19,dvolovenko,2,60,1.2422517538070679,False,sampled_upper_bound,346
19,dvolovenko,2,120,1.205934762954712,False,sampled_upper_bound,849
19,dvolovenko,2,180,0.41932135820388794,False,sampled_upper_bound,1352
19,dvolovenko,2,240,0.4151566414820976,True,exact_final,1848
19,dvolovenko,3,15,1.2000222206115723,False,sampled_upper_bound,119
19,dvolovenko,3,30,1.1431900262832642,False,sampled_upper_bound,257
19,dvolovenko,3,60,1.0679093599319458,False,sampled_upper_bound,534
19,dvolovenko,3,120,1.0158244371414185,False,sampled_upper_bound,1087
19,dvolovenko,3,180,1.0058128833770752,False,sampled_upper_bound,1644
19,dvolovenko,3,240,0.9812259987939002,True,exact_final,2191
19,dvolovenko,4,15,1.737383246421814,False,sampled_upper_bound,86
19,dvolovenko,4,30,0.6540860533714294,False,sampled_upper_bound,208
19,dvolovenko,4,60,0.6492897272109985,False,sampled_upper_bound,465
19,dvolovenko,4,120,0.648855447769165,False,sampled_upper_bound,976
19,dvolovenko,4,180,0.6406318524350724,True,exact_final_best_already_reached,1477
19,dvolovenko,4,240,0.6406318524350724,True,exact_final,1991
19,dvolovenko,5,15,0.9370712637901306,False,sampled_upper_bound,68
19,dvolovenko,5,30,0.4428548216819763,False,sampled_upper_bound,164
19,dvolovenko,5,60,0.43583473563194275,False,sampled_upper_bound,401
19,dvolovenko,5,120,0.43555301427841187,False,sampled_upper_bound,890
19,dvolovenko,5,180,0.41958585381507874,False,sampled_upper_bound,1380
19,dvolovenko,5,240,0.4137288434735906,True,exact_final,1871
19,dvolovenko,6,15,0.5745924115180969,False,sampled_upper_bound,114
19,dvolovenko,6,30,0.44748786091804504,False,sampled_upper_bound,246
19,dvolovenko,6,60,0.43015581369400024,False,sampled_upper_bound,516
19,dvolovenko,6,120,0.42658039927482605,False,sampled_upper_bound,1048
19,dvolovenko,6,180,0.42658039927482605,False,sampled_upper_bound,1583
19,dvolovenko,6,240,0.42313417677301646,True,exact_final,2137
19,dvolovenko,7,15,1.1579360961914062,False,sampled_upper_bound,101
19,dvolovenko,7,30,0.9735792875289917,False,sampled_upper_bound,236
19,dvolovenko,7,60,0.8194665908813477,False,sampled_upper_bound,504
19,dvolovenko,7,120,0.7844498753547668,False,sampled_upper_bound,1050
19,dvolovenko,7,180,0.7844498753547668,False,sampled_upper_bound,1597
19,dvolovenko,7,240,0.5736914329651661,True,exact_final,2119
19,dvolovenko,8,15,1.683370590209961,False,sampled_upper_bound,101
19,dvolovenko,8,30,0.9313849210739136,False,sampled_upper_bound,239
19,dvolovenko,8,60,0.6864806841153381,True,exact_final_best_already_reached,504
19,dvolovenko,8,120,0.6864806841153381,True,exact_final_best_already_reached,1003
19,dvolovenko,8,180,0.6864806841153381,True,exact_final_best_already_reached,1518
19,dvolovenko,8,240,0.6864806841153381,True,exact_final,2044
19,dvolovenko,9,15,0.8829910755157471,False,sampled_upper_bound,133
19,dvolovenko,9,30,0.7762659788131714,False,sampled_upper_bound,275
19,dvolovenko,9,60,0.5395024418830872,False,sampled_upper_bound,562
19,dvolovenko,9,120,0.5395024418830872,False,sampled_upper_bound,1138
19,dvolovenko,9,180,0.4861754775047302,False,sampled_upper_bound,1701
19,dvolovenko,9,240,0.23990300635985962,True,exact_final,2238
19,dvolovenko,10,15,0.4508678913116455,False,sampled_upper_bound,107
19,dvolovenko,10,30,0.4508678913116455,False,sampled_upper_bound,233
19,dvolovenko,10,60,0.4409189820289612,False,sampled_upper_bound,474
19,dvolovenko,10,120,0.4386267364025116,False,sampled_upper_bound,975
19,dvolovenko,10,180,0.4354383647441864,False,sampled_upper_bound,1475
19,dvolovenko,10,240,0.43438410069083305,True,exact_final,1981
