rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
12,matevz,15,10,0.3411560386419296,0.19841486653704268,0.06274428998953806,0.3967302143573761,-0.18996596336364746,0.47932589054107666,0,10,0
12,matevz,30,10,0.31709998846054077,0.19346979218477844,0.061180520174334375,0.36528173089027405,-0.20532503724098206,0.47932589054107666,0,10,0
12,matevz,60,10,0.30421255975961686,0.19394448989287744,0.061330632770099834,0.3570100665092468,-0.2114378660917282,0.47932589054107666,0,10,0
12,matevz,120,10,0.27720420658588407,0.19070261846115213,0.06030546300953153,0.3543529510498047,-0.21583914756774902,0.4296894073486328,0,10,0
12,matevz,180,10,0.24455044623464345,0.2040762436938606,0.06453457464041734,0.3036195933818817,-0.21583914756774902,0.42937424778938293,0,10,0
12,matevz,240,10,0.21595209712899247,0.2169625067601194,0.06860956882216565,0.27034044503206106,-0.2611124464973107,0.4247043365777688,10,0,0
