rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
25,loveisp,15,10,1.7668356418609619,0.7926727501566145,0.2506651329644493,1.7444242238998413,0.7157371044158936,2.93255615234375,0,10,0
25,loveisp,30,10,0.9976758867502212,0.458217707780495,0.1449011620807822,0.866730272769928,0.48233285546302795,1.8625341653823853,0,10,0
25,loveisp,60,10,0.701126652956009,0.3798913482481889,0.12013219238564936,0.6469058692455292,0.43277978897094727,1.7078630924224854,0,10,0
25,loveisp,120,10,0.5080166786909104,0.17935488987601447,0.05671699614968804,0.4275442510843277,0.3671221137046814,0.8570060729980469,0,10,0
25,loveisp,180,10,0.4357227569593486,0.1746987772553954,0.05524460405734686,0.4192313674916071,0.14533254504203796,0.8512759208679199,2,8,0
25,loveisp,240,10,0.36240396041141776,0.14250968699723546,0.045065519954894585,0.3761704968773938,0.14453899510004906,0.6656921758759025,10,0,0
