rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
55,jnapoles,15,10,3.2093135405327318,1.4395459515190796,0.4552244003274618,4.0396517515182495,0.622626543045044,4.483221849299619,2,8,0
55,jnapoles,30,10,2.904972510411882,1.5954321323504506,0.5045199390446631,3.5734996795654297,0.5673386454582214,4.483221849299619,2,8,0
55,jnapoles,60,10,2.6322980028101197,1.7261099623795613,0.5458438973026968,2.642317056655884,0.5432382156083545,4.483221849299619,3,7,0
55,jnapoles,120,10,2.592612180113845,1.743126107157887,0.5512248747521659,2.6023417115211487,0.5432382156083545,4.483221849299619,4,6,0
55,jnapoles,180,10,2.517974614286664,1.7990220087600184,0.5689007108453048,2.45467601241201,0.5432382156083545,4.483221849299619,6,4,0
55,jnapoles,240,10,2.490297476759104,1.8219480907767622,0.5761505745449785,2.3909090204056263,0.5432382156083545,4.483221849299619,10,0,0
