rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
31,s_boehler,1,15,1.3342431783676147,False,sampled_upper_bound,127
31,s_boehler,1,30,0.8007158041000366,False,sampled_upper_bound,267
31,s_boehler,1,60,0.5916596055030823,False,sampled_upper_bound,539
31,s_boehler,1,120,0.579116940498352,False,sampled_upper_bound,1065
31,s_boehler,1,180,0.5661247293234736,True,exact_final_best_already_reached,1591
31,s_boehler,1,240,0.5661247293234736,True,exact_final,2122
31,s_boehler,2,15,4.4817328453063965,False,sampled_upper_bound,112
31,s_boehler,2,30,3.8159704208374023,False,sampled_upper_bound,233
31,s_boehler,2,60,3.7698755264282227,False,sampled_upper_bound,437
31,s_boehler,2,120,3.768022298812866,False,sampled_upper_bound,844
31,s_boehler,2,180,3.7670273780822754,False,sampled_upper_bound,1251
31,s_boehler,2,240,3.757507436205003,True,exact_final,1673
31,s_boehler,3,15,2.0470824241638184,False,sampled_upper_bound,93
31,s_boehler,3,30,1.0796329975128174,False,sampled_upper_bound,225
31,s_boehler,3,60,0.8862500786781311,False,sampled_upper_bound,500
31,s_boehler,3,120,0.7913382690766924,True,exact_final_best_already_reached,1044
31,s_boehler,3,180,0.7913382690766924,True,exact_final_best_already_reached,1594
31,s_boehler,3,240,0.7913382690766924,True,exact_final,2145
31,s_boehler,4,15,2.869335651397705,False,sampled_upper_bound,22
31,s_boehler,4,30,2.869335651397705,False,sampled_upper_bound,22
31,s_boehler,4,60,0.5237689313945006,True,exact_final_best_already_reached,96
31,s_boehler,4,120,0.5237689313945006,True,exact_final_best_already_reached,613
31,s_boehler,4,180,0.5237689313945006,True,exact_final_best_already_reached,1126
31,s_boehler,4,240,0.5237689313945006,True,exact_final,1622
31,s_boehler,5,15,1.2755171060562134,False,sampled_upper_bound,53
31,s_boehler,5,30,1.1573216915130615,False,sampled_upper_bound,162
31,s_boehler,5,60,0.452522873878479,False,sampled_upper_bound,382
31,s_boehler,5,120,0.4449331760406494,False,sampled_upper_bound,849
31,s_boehler,5,180,0.4434090554714203,False,sampled_upper_bound,1310
31,s_boehler,5,240,0.4323418046996501,True,exact_final,1765
31,s_boehler,6,15,1.9001460075378418,False,sampled_upper_bound,128
31,s_boehler,6,30,0.6621999740600586,False,sampled_upper_bound,267
31,s_boehler,6,60,0.45444342494010925,False,sampled_upper_bound,529
31,s_boehler,6,120,0.45444342494010925,False,sampled_upper_bound,1062
31,s_boehler,6,180,0.45444342494010925,False,sampled_upper_bound,1586
31,s_boehler,6,240,0.4463424417342667,True,exact_final,2117
31,s_boehler,7,15,1.310969352722168,False,sampled_upper_bound,107
31,s_boehler,7,30,0.9931423664093018,False,sampled_upper_bound,243
31,s_boehler,7,60,0.9931423664093018,False,sampled_upper_bound,516
31,s_boehler,7,120,0.921810198501089,True,exact_final_best_already_reached,1066
31,s_boehler,7,180,0.921810198501089,True,exact_final_best_already_reached,1611
31,s_boehler,7,240,0.921810198501089,True,exact_final,2160
31,s_boehler,8,15,3.7626898288726807,False,sampled_upper_bound,12
31,s_boehler,8,30,3.7626898288726807,False,sampled_upper_bound,12
31,s_boehler,8,60,0.5333042144775391,False,sampled_upper_bound,230
31,s_boehler,8,120,0.5214931964874268,False,sampled_upper_bound,752
31,s_boehler,8,180,0.5214931964874268,False,sampled_upper_bound,1268
31,s_boehler,8,240,0.4479211811235514,True,exact_final,1743
31,s_boehler,9,15,0.7376574873924255,False,sampled_upper_bound,117
31,s_boehler,9,30,0.6196276545524597,False,sampled_upper_bound,253
31,s_boehler,9,60,0.5557576417922974,False,sampled_upper_bound,530
31,s_boehler,9,120,0.5486278533935547,False,sampled_upper_bound,1098
31,s_boehler,9,180,0.52106317193189,True,exact_final_best_already_reached,1665
31,s_boehler,9,240,0.52106317193189,True,exact_final,2221
31,s_boehler,10,15,3.4966447353363037,False,sampled_upper_bound,62
31,s_boehler,10,30,3.252364158630371,False,sampled_upper_bound,122
31,s_boehler,10,60,3.252364158630371,False,sampled_upper_bound,239
31,s_boehler,10,120,2.363114595413208,False,sampled_upper_bound,538
31,s_boehler,10,180,0.7192531228065491,False,sampled_upper_bound,847
31,s_boehler,10,240,0.4501555712367788,True,exact_final,1381
