rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
50,hangglider5,15,10,2.1660985887050628,1.6623155777412375,0.5256703415641008,1.4787646532058716,0.47045600414276123,4.484495639801025,0,10,0
50,hangglider5,30,10,2.052989202737808,1.753923738062764,0.5546393854514894,1.3678667545318604,0.264180988073349,4.484495639801025,0,10,0
50,hangglider5,60,10,1.7633436873555184,1.8834987726371835,0.5956146091665127,0.77244433760643,0.2083825320005417,4.484495639801025,0,10,0
50,hangglider5,120,10,1.3489068237763269,1.6013314976861657,0.5063854821656935,0.719927191734314,0.19680252181209262,4.483522891998291,3,7,0
50,hangglider5,180,10,1.3210076867672857,1.6087787199068382,0.5087405006115676,0.7018740177154541,0.19680252181209262,4.479860305786133,4,6,0
50,hangglider5,240,10,1.3165713547901656,1.6103546255013963,0.5092388457171882,0.6946789902090122,0.19680252181209262,4.478312385397339,10,0,0
