rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
35,danielenggaard,15,10,2.085851180500329,1.1919390483656458,0.37692422249290386,1.8308129906654358,0.4704893075911808,4.145120620727539,2,8,0
35,danielenggaard,30,10,0.9483607815180068,0.496317082109128,0.15694924211136507,0.8612718955261232,0.4340747465773825,1.796887755393982,3,7,0
35,danielenggaard,60,10,0.90932927593329,0.4965148824426086,0.157011792068939,0.713812865374756,0.4340747465773825,1.796887755393982,3,7,0
35,danielenggaard,120,10,0.6980627717261512,0.40736784367995393,0.12882102315400829,0.5178033709526062,0.4264947327088844,1.6394411325454712,4,6,0
35,danielenggaard,180,10,0.5227204217913661,0.10284901023842952,0.03252371274474146,0.48864019675493686,0.4264947327088844,0.7196286392422048,8,2,0
35,danielenggaard,240,10,0.5027608524691972,0.11686135398526531,0.03695480490446335,0.46661201231726257,0.3826970346275324,0.7196286392422048,10,0,0
