rank,participant_id,run_number,score_loss,participant_best_feasible_loss,used_random_search_fallback,time_to_best_minutes,evaluation_count,objective_time_seconds,evaluations_per_second,feasible_evaluation_count,feasible_fraction
7,giannischalk,1,0.14952781153741437,0.14952781153741437,False,211.57058673699697,130227,14400.384411096573,9.043300253821721,111391,0.8553602555537638
7,giannischalk,2,0.033269630332901305,0.033269630332901305,False,91.60054179032643,130883,14401.030520439148,9.08844681734685,113375,0.8662316725625177
7,giannischalk,3,0.15585040299618153,0.15585040299618153,False,220.64989011685054,130051,14400.86985373497,9.030773926914584,113062,0.8693666330900954
7,giannischalk,4,0.3153796014342273,0.3153796014342273,False,109.92517120043436,143931,14400.930248737335,9.994562678520007,120347,0.8361437077488518
7,giannischalk,5,0.30893505945820077,0.30893505945820077,False,180.6781706849734,154435,14400.970377922058,10.723930120484264,126889,0.8216336970246382
7,giannischalk,6,-0.13566179762857636,-0.13566179762857636,False,146.1733306527138,143683,14400.613550662994,9.977560990336062,119208,0.8296597370600558
7,giannischalk,7,0.31948627909805105,0.31948627909805105,False,202.4313616712888,145803,14400.331838607788,10.124975009888113,119825,0.8218280830984274
7,giannischalk,8,0.1520020637377668,0.1520020637377668,False,190.05463711818058,132363,14401.046369314194,9.191207125201652,112332,0.8486661680378957
7,giannischalk,9,0.024787394166432643,0.024787394166432643,False,139.14704638322195,134043,14401.05282497406,9.30786114245376,115114,0.8587841215132458
7,giannischalk,10,0.16957085160185237,0.16957085160185237,False,207.0849044005076,132251,14400.838195323944,9.183562665327553,115513,0.8734376299612101
