rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
51,thelight,1,15,2.6214230060577393,False,sampled_upper_bound,179
51,thelight,1,30,1.8897567987442017,False,sampled_upper_bound,408
51,thelight,1,60,1.5158523321151733,False,sampled_upper_bound,848
51,thelight,1,120,1.444972038269043,False,sampled_upper_bound,1334
51,thelight,1,180,0.8529728055000305,False,sampled_upper_bound,2268
51,thelight,1,240,0.6853068628371015,True,exact_final,3520
51,thelight,2,15,2.3273630142211914,False,sampled_upper_bound,108
51,thelight,2,30,1.82187020778656,False,sampled_upper_bound,165
51,thelight,2,60,1.7464778423309326,False,sampled_upper_bound,313
51,thelight,2,120,0.43309855461120605,False,sampled_upper_bound,1250
51,thelight,2,180,0.43269163370132446,False,sampled_upper_bound,2456
51,thelight,2,240,0.4308326312534939,True,exact_final,3665
51,thelight,3,15,3.3980560302734375,False,sampled_upper_bound,137
51,thelight,3,30,3.2556867599487305,False,sampled_upper_bound,244
51,thelight,3,60,1.6490167379379272,False,sampled_upper_bound,823
51,thelight,3,120,0.4153329133987427,False,sampled_upper_bound,1941
51,thelight,3,180,0.4116538465023041,False,sampled_upper_bound,3091
51,thelight,3,240,0.4098758088160072,True,exact_final,4262
51,thelight,4,15,4.621247291564941,False,sampled_upper_bound,188
51,thelight,4,30,4.480611801147461,False,sampled_upper_bound,386
51,thelight,4,60,4.131085395812988,False,sampled_upper_bound,909
51,thelight,4,120,4.127248764038086,False,sampled_upper_bound,1955
51,thelight,4,180,4.115763652601194,True,exact_final_best_already_reached,2945
51,thelight,4,240,4.115763652601194,True,exact_final,3972
51,thelight,5,15,0.8597401976585388,False,sampled_upper_bound,232
51,thelight,5,30,0.6945396661758423,False,sampled_upper_bound,554
51,thelight,5,60,0.6746599078178406,False,sampled_upper_bound,1204
51,thelight,5,120,0.6468868255615234,False,sampled_upper_bound,2509
51,thelight,5,180,0.5471766591072083,False,sampled_upper_bound,3866
51,thelight,5,240,0.49229001790836363,True,exact_final,5243
51,thelight,6,15,2.86505389213562,False,sampled_upper_bound,130
51,thelight,6,30,2.406602382659912,False,sampled_upper_bound,142
51,thelight,6,60,2.0865716169388397,True,exact_final_best_already_reached,144
51,thelight,6,120,2.0865716169388397,True,exact_final_best_already_reached,144
51,thelight,6,180,2.0865716169388397,True,exact_final_best_already_reached,144
51,thelight,6,240,2.0865716169388397,True,exact_final,144
51,thelight,7,15,4.002908433819703,True,exact_final_best_already_reached,82
51,thelight,7,30,4.002908433819703,True,exact_final_best_already_reached,82
51,thelight,7,60,4.002908433819703,True,exact_final_best_already_reached,82
51,thelight,7,120,4.002908433819703,True,exact_final_best_already_reached,82
51,thelight,7,180,4.002908433819703,True,exact_final_best_already_reached,82
51,thelight,7,240,4.002908433819703,True,exact_final,82
51,thelight,8,15,4.483256816864014,False,sampled_upper_bound,176
51,thelight,8,30,4.067723751068115,False,sampled_upper_bound,422
51,thelight,8,60,0.5015770196914673,False,sampled_upper_bound,923
51,thelight,8,120,0.4824824957065122,True,exact_final_best_already_reached,2174
51,thelight,8,180,0.4824824957065122,True,exact_final_best_already_reached,3438
51,thelight,8,240,0.4824824957065122,True,exact_final,4715
51,thelight,9,15,3.8891406059265137,False,sampled_upper_bound,91
51,thelight,9,30,3.877840757369995,False,sampled_upper_bound,216
51,thelight,9,60,0.9066826701164246,False,sampled_upper_bound,450
51,thelight,9,120,0.4294126629829407,False,sampled_upper_bound,1711
51,thelight,9,180,0.4294126629829407,False,sampled_upper_bound,2992
51,thelight,9,240,0.4276587940189653,True,exact_final,4258
51,thelight,10,15,3.7249701023101807,False,sampled_upper_bound,124
51,thelight,10,30,3.7249701023101807,False,sampled_upper_bound,188
51,thelight,10,60,1.3253101110458374,False,sampled_upper_bound,389
51,thelight,10,120,1.308913230895996,False,sampled_upper_bound,1190
51,thelight,10,180,0.9656577110290527,False,sampled_upper_bound,2279
51,thelight,10,240,0.6614145057285045,True,exact_final,3497
