rank,participant_id,run_number,score_loss,participant_best_feasible_loss,used_random_search_fallback,time_to_best_minutes,evaluation_count,objective_time_seconds,evaluations_per_second,feasible_evaluation_count,feasible_fraction
35,pranay,1,0.43324244376300913,0.43324244376300913,False,210.7890633145968,56497,14392.117969989777,3.9255514801787115,44346,0.7849266332725632
35,pranay,2,0.5085784508445235,0.5085784508445235,False,193.11663854122162,55064,14392.265985965729,3.8259437432364254,53021,0.9628977190178701
35,pranay,3,0.42690356613758285,0.42690356613758285,False,192.57874230146408,55459,14392.179920434952,3.8534120825751845,51087,0.921166988225536
35,pranay,4,3.9415657202573495,3.9415657202573495,False,12.904491591453553,58598,14392.20513343811,4.0715095050901144,2612,0.0445749001672412
35,pranay,5,0.7748340332773487,0.7748340332773487,False,193.0455393075943,54601,14392.218825817108,3.793786118791872,5404,0.09897254629036098
35,pranay,6,0.37650953976492546,0.37650953976492546,False,192.29372354348502,59126,14392.073770999908,4.10823352775881,51174,0.865507560125833
35,pranay,7,0.44056549782264276,0.44056549782264276,False,192.4290916800499,55350,14392.121043682098,3.84585425817397,50937,0.9202710027100272
35,pranay,8,0.4347086610879583,0.4347086610879583,False,237.48795848290126,55224,14392.261011838913,3.8370621512890404,39176,0.7094017094017094
35,pranay,9,1.2971805909003473,1.2971805909003473,False,193.40935992002488,59353,14392.04610657692,4.1240140255579565,51965,0.8755244048321063
35,pranay,10,2.126641357142828,2.126641357142828,False,194.42827672958373,58915,14392.012334108353,4.093590154892682,858,0.01456335398455402
