rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
5,ibarapascal,15,10,0.45948387682437897,0.13744177842143152,0.043462906547590524,0.47445133328437805,0.23697057366371155,0.6937196850776672,0,10,0
5,ibarapascal,30,10,0.39092237055301665,0.09983129883210867,0.03156942860823708,0.432516872882843,0.21514557301998138,0.5107651948928833,0,10,0
5,ibarapascal,60,10,0.32035206723958254,0.13247921494416615,0.04189360618545815,0.3466658443212509,0.013311507180333138,0.43353965878486633,0,10,0
5,ibarapascal,120,10,0.20918698734603822,0.204031462588985,0.06452041361166276,0.28468644618988037,-0.20474421977996826,0.42078858613967896,0,10,0
5,ibarapascal,180,10,0.13713208142560646,0.2866511789655193,0.09064706195035896,0.23724506795406342,-0.35398438572883606,0.4177459180355072,1,9,0
5,ibarapascal,240,10,0.08830965538941919,0.29365339557966763,0.09286135726741708,0.16063721488953447,-0.3665683261825978,0.4164613363052819,10,0,0
