rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
29,littlestronomer,15,10,3.9341208934783936,0.594961976145783,0.18814349658154414,4.209811210632324,2.5610737800598145,4.490338325500488,0,10,0
29,littlestronomer,30,10,1.866322046518326,0.7130683382420672,0.22549200761962784,1.709179937839508,0.8293266892433167,3.326490640640259,0,10,0
29,littlestronomer,60,10,1.029975175857544,0.4569869022895507,0.14451194720997962,1.0880344212055206,0.3939194679260254,1.7839655876159668,0,10,0
29,littlestronomer,120,10,0.5927295207977294,0.27166278258900695,0.0859073148480396,0.47596877813339233,0.2895725965499878,1.1585850715637207,0,10,0
29,littlestronomer,180,10,0.48910510540008545,0.1608844535549608,0.050876131334524975,0.43624119460582733,0.28084108233451843,0.8102045059204102,0,10,0
29,littlestronomer,240,10,0.41270482377049583,0.13140067384746892,0.041552541543892235,0.41877001302442973,0.15101895458711778,0.639659878501125,10,0,0
