rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
3,seament,1,15,0.407449871301651,False,sampled_upper_bound,77
3,seament,1,30,0.3801617920398712,False,sampled_upper_bound,168
3,seament,1,60,0.3627398908138275,False,sampled_upper_bound,319
3,seament,1,120,0.359781950712204,False,sampled_upper_bound,636
3,seament,1,180,0.3593953549861908,False,sampled_upper_bound,1000
3,seament,1,240,0.3592384196007179,True,exact_final,1279
3,seament,2,15,0.1594155877828598,False,sampled_upper_bound,75
3,seament,2,30,0.1016993448138237,False,sampled_upper_bound,181
3,seament,2,60,0.026340564712882042,False,sampled_upper_bound,366
3,seament,2,120,-0.08527667820453644,False,sampled_upper_bound,729
3,seament,2,180,-0.10557770729064941,False,sampled_upper_bound,1041
3,seament,2,240,-0.11589343577451251,True,exact_final,1308
3,seament,3,15,0.47112295031547546,False,sampled_upper_bound,87
3,seament,3,30,0.19338290393352509,False,sampled_upper_bound,211
3,seament,3,60,0.15906740725040436,False,sampled_upper_bound,436
3,seament,3,120,0.15287432074546814,False,sampled_upper_bound,891
3,seament,3,180,0.14971992373466492,False,sampled_upper_bound,1366
3,seament,3,240,0.1494143068926371,True,exact_final,1710
3,seament,4,15,0.4042745530605316,False,sampled_upper_bound,93
3,seament,4,30,0.2919289767742157,False,sampled_upper_bound,210
3,seament,4,60,0.16191256046295166,False,sampled_upper_bound,422
3,seament,4,120,0.15587663975194396,True,exact_final_best_already_reached,772
3,seament,4,180,0.15587663975194396,True,exact_final_best_already_reached,1103
3,seament,4,240,0.15587663975194396,True,exact_final,1377
3,seament,5,15,0.40962710976600647,False,sampled_upper_bound,77
3,seament,5,30,0.2670232653617859,False,sampled_upper_bound,175
3,seament,5,60,0.22925451397895813,False,sampled_upper_bound,374
3,seament,5,120,0.22223636507987976,False,sampled_upper_bound,711
3,seament,5,180,0.22104153037071228,False,sampled_upper_bound,1059
3,seament,5,240,0.2195394146841274,True,exact_final,1372
3,seament,6,15,0.9987908005714417,False,sampled_upper_bound,44
3,seament,6,30,0.3554041385650635,False,sampled_upper_bound,129
3,seament,6,60,0.31315478682518005,False,sampled_upper_bound,397
3,seament,6,120,0.31020671129226685,False,sampled_upper_bound,1032
3,seament,6,180,0.31020671129226685,False,sampled_upper_bound,1663
3,seament,6,240,0.30892072742623383,True,exact_final,2139
3,seament,7,15,0.17400047183036804,False,sampled_upper_bound,90
3,seament,7,30,0.14944258332252502,False,sampled_upper_bound,172
3,seament,7,60,-0.01431285310536623,False,sampled_upper_bound,345
3,seament,7,120,-0.07470414787530899,False,sampled_upper_bound,701
3,seament,7,180,-0.07968985289335251,False,sampled_upper_bound,1113
3,seament,7,240,-0.0807164302990913,True,exact_final,1462
3,seament,8,15,0.6707060933113098,False,sampled_upper_bound,78
3,seament,8,30,0.4697270691394806,False,sampled_upper_bound,158
3,seament,8,60,0.4117472469806671,False,sampled_upper_bound,319
3,seament,8,120,0.3796243369579315,False,sampled_upper_bound,641
3,seament,8,180,0.35683324933052063,False,sampled_upper_bound,958
3,seament,8,240,0.3551202583753,True,exact_final,1198
3,seament,9,15,0.16817472875118256,False,sampled_upper_bound,85
3,seament,9,30,0.1553722321987152,False,sampled_upper_bound,218
3,seament,9,60,0.13968195021152496,False,sampled_upper_bound,433
3,seament,9,120,0.11553679406642914,False,sampled_upper_bound,876
3,seament,9,180,0.05446702241897583,False,sampled_upper_bound,1343
3,seament,9,240,0.04071652414748836,True,exact_final,1786
3,seament,10,15,0.4210672080516815,False,sampled_upper_bound,54
3,seament,10,30,0.4203368127346039,False,sampled_upper_bound,134
3,seament,10,60,0.42031073570251465,False,sampled_upper_bound,300
3,seament,10,120,0.3234458565711975,False,sampled_upper_bound,642
3,seament,10,180,0.3222537636756897,False,sampled_upper_bound,968
3,seament,10,240,0.3219112634211628,True,exact_final,1216
