rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
4,lodev,15,10,0.3169535771012306,0.14424703870015285,0.0456149188026937,0.34632425010204315,0.09945142269134521,0.47858962416648865,0,10,0
4,lodev,30,10,0.2509705009610798,0.1396738885369285,0.04416876174291772,0.20997536927461624,0.0510445199906826,0.43673139810562134,1,9,0
4,lodev,60,10,0.20155453297509215,0.15506662931502993,0.04903637377205303,0.17066690325737,-0.08882370591163635,0.41932356357574463,1,9,0
4,lodev,120,10,0.12646539661678863,0.16863223649471856,0.05332619542514794,0.12556712840635026,-0.2082625776529312,0.39669108390808105,6,4,0
4,lodev,180,10,0.10375043306788526,0.144414583293519,0.04566790105516207,0.12556712840635026,-0.21615636718961212,0.3421487510204315,9,1,0
4,lodev,240,10,0.037055626964533316,0.17321768561587925,0.05477624175691645,0.0888716953338258,-0.32479931001308787,0.18582999377124473,10,0,0
