rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
46,azhang81,15,10,3.235582196712494,1.0424654054461957,0.32965650631408766,3.452526569366455,1.2618197202682495,4.345798969268799,0,10,0
46,azhang81,30,10,2.4985237538814546,1.3775456651897318,0.43561818828912785,2.3233875036239624,0.4268791675567627,4.203728199005127,0,10,0
46,azhang81,60,10,2.034250298142433,1.3700452500718823,0.43324634877221135,1.7599336504936218,0.416000097990036,4.042531490325928,0,10,0
46,azhang81,120,10,1.2861192237151862,1.2536714445079225,0.3964457202158425,0.5938922166824341,0.416000097990036,3.985562801361084,1,9,0
46,azhang81,180,10,0.8792526029838733,1.1049586942054959,0.3494186194094863,0.4497637206381564,0.41208916902542114,3.985562801361084,3,7,0
46,azhang81,240,10,0.8609224206868484,1.109810163022164,0.3509527885552816,0.44818840225041134,0.3084151405356791,3.9819614940727046,10,0,0
