rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
28,campi,1,15,0.4261155558606057,True,exact_final_best_already_reached,231
28,campi,1,30,0.4261155558606057,True,exact_final_best_already_reached,477
28,campi,1,60,0.4261155558606057,True,exact_final_best_already_reached,961
28,campi,1,120,0.4261155558606057,True,exact_final_best_already_reached,1931
28,campi,1,180,0.4261155558606057,True,exact_final_best_already_reached,2902
28,campi,1,240,0.4261155558606057,True,exact_final,3883
28,campi,2,15,0.41844913363456726,False,sampled_upper_bound,254
28,campi,2,30,0.4176069498062134,False,sampled_upper_bound,520
28,campi,2,60,0.4147968292236328,False,sampled_upper_bound,1026
28,campi,2,120,0.4147968292236328,False,sampled_upper_bound,2051
28,campi,2,180,0.4147968292236328,False,sampled_upper_bound,3073
28,campi,2,240,0.4141844044027,True,exact_final,4250
28,campi,3,15,0.28777966952444073,True,exact_final_best_already_reached,261
28,campi,3,30,0.28777966952444073,True,exact_final_best_already_reached,561
28,campi,3,60,0.28777966952444073,True,exact_final_best_already_reached,1161
28,campi,3,120,0.28777966952444073,True,exact_final_best_already_reached,2363
28,campi,3,180,0.28777966952444073,True,exact_final_best_already_reached,3563
28,campi,3,240,0.28777966952444073,True,exact_final,4763
28,campi,4,15,0.4189606010913849,False,sampled_upper_bound,256
28,campi,4,30,0.41615965962409973,False,sampled_upper_bound,492
28,campi,4,60,0.41615965962409973,False,sampled_upper_bound,998
28,campi,4,120,0.41615965962409973,False,sampled_upper_bound,2096
28,campi,4,180,0.4135640263557434,False,sampled_upper_bound,3227
28,campi,4,240,0.41111289442486476,True,exact_final,4340
28,campi,5,15,0.47137629985809326,False,sampled_upper_bound,240
28,campi,5,30,0.4425061641636422,True,exact_final_best_already_reached,576
28,campi,5,60,0.4425061641636422,True,exact_final_best_already_reached,1248
28,campi,5,120,0.4425061641636422,True,exact_final_best_already_reached,2592
28,campi,5,180,0.4425061641636422,True,exact_final_best_already_reached,3936
28,campi,5,240,0.4425061641636422,True,exact_final,5285
28,campi,6,15,0.7424005270004272,False,sampled_upper_bound,293
28,campi,6,30,0.7424005270004272,False,sampled_upper_bound,603
28,campi,6,60,0.7356240153312683,False,sampled_upper_bound,1216
28,campi,6,120,0.7356240153312683,False,sampled_upper_bound,2447
28,campi,6,180,0.7322456240653992,False,sampled_upper_bound,3693
28,campi,6,240,0.6746892791196427,True,exact_final,5100
28,campi,7,15,0.45077480017800853,True,exact_final_best_already_reached,139
28,campi,7,30,0.45077480017800853,True,exact_final_best_already_reached,176
28,campi,7,60,0.45077480017800853,True,exact_final_best_already_reached,264
28,campi,7,120,0.45077480017800853,True,exact_final_best_already_reached,436
28,campi,7,180,0.45077480017800853,True,exact_final_best_already_reached,636
28,campi,7,240,0.45077480017800853,True,exact_final,835
28,campi,8,15,0.4554561972618103,False,sampled_upper_bound,253
28,campi,8,30,0.39400434494018555,False,sampled_upper_bound,540
28,campi,8,60,0.37965574485409975,True,exact_final_best_already_reached,1130
28,campi,8,120,0.37965574485409975,True,exact_final_best_already_reached,2311
28,campi,8,180,0.37965574485409975,True,exact_final_best_already_reached,3494
28,campi,8,240,0.37965574485409975,True,exact_final,4678
28,campi,9,15,-0.060100753008900054,True,exact_final_best_already_reached,276
28,campi,9,30,-0.060100753008900054,True,exact_final_best_already_reached,613
28,campi,9,60,-0.060100753008900054,True,exact_final_best_already_reached,1281
28,campi,9,120,-0.060100753008900054,True,exact_final_best_already_reached,2626
28,campi,9,180,-0.060100753008900054,True,exact_final_best_already_reached,3963
28,campi,9,240,-0.060100753008900054,True,exact_final,5298
28,campi,10,15,0.5117313177285389,True,exact_final_best_already_reached,277
28,campi,10,30,0.5117313177285389,True,exact_final_best_already_reached,611
28,campi,10,60,0.5117313177285389,True,exact_final_best_already_reached,1280
28,campi,10,120,0.5117313177285389,True,exact_final_best_already_reached,2618
28,campi,10,180,0.5117313177285389,True,exact_final_best_already_reached,3956
28,campi,10,240,0.5117313177285389,True,exact_final,5292
