rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
22,cameronspirals,1,15,0.674416720867157,False,sampled_upper_bound,205
22,cameronspirals,1,30,0.6185213327407837,False,sampled_upper_bound,496
22,cameronspirals,1,60,0.48804017901420593,False,sampled_upper_bound,1060
22,cameronspirals,1,120,0.345573365688324,False,sampled_upper_bound,2306
22,cameronspirals,1,180,0.33135107159614563,False,sampled_upper_bound,3553
22,cameronspirals,1,240,0.32937496334598854,True,exact_final,4802
22,cameronspirals,2,15,1.5633759498596191,False,sampled_upper_bound,198
22,cameronspirals,2,30,1.5633759498596191,False,sampled_upper_bound,353
22,cameronspirals,2,60,1.1099939346313477,False,sampled_upper_bound,750
22,cameronspirals,2,120,0.5142276287078857,False,sampled_upper_bound,2003
22,cameronspirals,2,180,0.4564815163612366,False,sampled_upper_bound,3233
22,cameronspirals,2,240,0.43905254190987597,True,exact_final,4391
22,cameronspirals,3,15,0.479701966047287,False,sampled_upper_bound,258
22,cameronspirals,3,30,0.46784135699272156,False,sampled_upper_bound,464
22,cameronspirals,3,60,0.43785983324050903,False,sampled_upper_bound,959
22,cameronspirals,3,120,0.42423373460769653,False,sampled_upper_bound,2062
22,cameronspirals,3,180,0.4197733700275421,False,sampled_upper_bound,3133
22,cameronspirals,3,240,0.4193024776607085,True,exact_final,4215
22,cameronspirals,4,15,0.6907194256782532,False,sampled_upper_bound,217
22,cameronspirals,4,30,0.5087341666221619,False,sampled_upper_bound,457
22,cameronspirals,4,60,0.43980008363723755,False,sampled_upper_bound,965
22,cameronspirals,4,120,0.4236197769641876,False,sampled_upper_bound,2001
22,cameronspirals,4,180,0.42198100686073303,False,sampled_upper_bound,2941
22,cameronspirals,4,240,0.410638842698054,True,exact_final,3891
22,cameronspirals,5,15,0.5329750180244446,False,sampled_upper_bound,128
22,cameronspirals,5,30,0.4543304741382599,False,sampled_upper_bound,338
22,cameronspirals,5,60,0.4191766679286957,False,sampled_upper_bound,779
22,cameronspirals,5,120,0.4091130495071411,False,sampled_upper_bound,2076
22,cameronspirals,5,180,0.4020952880382538,False,sampled_upper_bound,3363
22,cameronspirals,5,240,0.40041272242954584,True,exact_final,4693
22,cameronspirals,6,15,0.24684767425060272,False,sampled_upper_bound,278
22,cameronspirals,6,30,0.2180679589509964,False,sampled_upper_bound,609
22,cameronspirals,6,60,0.19013731181621552,False,sampled_upper_bound,1270
22,cameronspirals,6,120,0.17063508927822113,False,sampled_upper_bound,2584
22,cameronspirals,6,180,0.1654825359582901,False,sampled_upper_bound,3869
22,cameronspirals,6,240,0.1620289281050596,True,exact_final,5144
22,cameronspirals,7,15,1.4351856708526611,False,sampled_upper_bound,259
22,cameronspirals,7,30,0.726323664188385,False,sampled_upper_bound,570
22,cameronspirals,7,60,0.5405213832855225,False,sampled_upper_bound,1212
22,cameronspirals,7,120,0.4414867162704468,False,sampled_upper_bound,2570
22,cameronspirals,7,180,0.4379846751689911,False,sampled_upper_bound,3880
22,cameronspirals,7,240,0.4342195513489628,True,exact_final,5246
22,cameronspirals,8,15,0.4335865080356598,False,sampled_upper_bound,214
22,cameronspirals,8,30,0.4313149154186249,False,sampled_upper_bound,475
22,cameronspirals,8,60,0.20108339190483093,False,sampled_upper_bound,1025
22,cameronspirals,8,120,0.1549360454082489,False,sampled_upper_bound,2243
22,cameronspirals,8,180,0.14940403401851654,False,sampled_upper_bound,3484
22,cameronspirals,8,240,0.14647314065965644,True,exact_final,4727
22,cameronspirals,9,15,0.6076247692108154,False,sampled_upper_bound,235
22,cameronspirals,9,30,0.4292050898075104,False,sampled_upper_bound,529
22,cameronspirals,9,60,0.3397691547870636,False,sampled_upper_bound,1102
22,cameronspirals,9,120,0.27930620312690735,False,sampled_upper_bound,2256
22,cameronspirals,9,180,0.2790704667568207,False,sampled_upper_bound,3378
22,cameronspirals,9,240,0.2788627567870848,True,exact_final,4530
22,cameronspirals,10,15,0.42118412256240845,False,sampled_upper_bound,235
22,cameronspirals,10,30,0.4207608699798584,False,sampled_upper_bound,495
22,cameronspirals,10,60,0.3718779683113098,False,sampled_upper_bound,1049
22,cameronspirals,10,120,0.3649279773235321,False,sampled_upper_bound,2229
22,cameronspirals,10,180,0.3648628890514374,False,sampled_upper_bound,3393
22,cameronspirals,10,240,0.3647864766265792,True,exact_final,4524
