rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
9,gun-py,15,10,0.5065610282123089,0.49257692114728513,0.1557664993658581,0.4160272032022476,-0.08241129666566849,1.583833932876587,0,10,0
9,gun-py,30,10,0.40619491413235664,0.4188429838312491,0.13244978108878247,0.4076690524816513,-0.14583024382591248,1.2860438823699951,0,10,0
9,gun-py,60,10,0.3441412132233381,0.36480844572176635,0.11536255981466904,0.39279186725616455,-0.17045144736766815,1.0763108730316162,0,10,0
9,gun-py,120,10,0.2519917619181797,0.3741768744088648,0.11832511708947825,0.32429447770118713,-0.22903980314731598,0.9494770765304565,0,10,0
9,gun-py,180,10,0.2118144968524575,0.37214594675401685,0.11768288137424386,0.30181607604026794,-0.2334885448217392,0.9327145218849182,0,10,0
9,gun-py,240,10,0.16787539901354806,0.4020441347408871,0.12713751856928332,0.2607521872346313,-0.3814806140168781,0.9182660176691504,10,0,0
