rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
45,syurenuko,1,15,5.068047523498535,False,sampled_upper_bound,240
45,syurenuko,1,30,2.3893778324127197,False,sampled_upper_bound,531
45,syurenuko,1,60,0.7190920114517212,False,sampled_upper_bound,1917
45,syurenuko,1,120,0.7097664475440979,False,sampled_upper_bound,4692
45,syurenuko,1,180,0.709202229976654,False,sampled_upper_bound,7478
45,syurenuko,1,240,0.6848549817720369,True,exact_final,10170
45,syurenuko,2,15,5.2835469245910645,False,sampled_upper_bound,72
45,syurenuko,2,30,4.243063449859619,False,sampled_upper_bound,298
45,syurenuko,2,60,0.4399036765098572,False,sampled_upper_bound,1667
45,syurenuko,2,120,0.43909668922424316,False,sampled_upper_bound,4476
45,syurenuko,2,180,0.43909668922424316,False,sampled_upper_bound,7249
45,syurenuko,2,240,0.4011865590313903,True,exact_final,9993
45,syurenuko,3,15,5.100532531738281,False,sampled_upper_bound,137
45,syurenuko,3,30,1.8166640996932983,False,sampled_upper_bound,375
45,syurenuko,3,60,0.5542740821838379,False,sampled_upper_bound,1261
45,syurenuko,3,120,0.4175843596458435,False,sampled_upper_bound,4084
45,syurenuko,3,180,0.41460323333740234,False,sampled_upper_bound,6930
45,syurenuko,3,240,0.4107369195384179,True,exact_final,9763
45,syurenuko,4,15,5.381258487701416,False,sampled_upper_bound,15
45,syurenuko,4,30,4.20505952835083,False,sampled_upper_bound,199
45,syurenuko,4,60,4.139955997467041,False,sampled_upper_bound,631
45,syurenuko,4,120,4.137632846832275,False,sampled_upper_bound,1096
45,syurenuko,4,180,4.137632846832275,False,sampled_upper_bound,1577
45,syurenuko,4,240,4.132377252645208,True,exact_final,2877
45,syurenuko,5,15,4.852287769317627,False,sampled_upper_bound,128
45,syurenuko,5,30,1.056504726409912,False,sampled_upper_bound,419
45,syurenuko,5,60,0.43872538208961487,False,sampled_upper_bound,2090
45,syurenuko,5,120,0.4278410077095032,False,sampled_upper_bound,5382
45,syurenuko,5,180,0.425898015499115,False,sampled_upper_bound,8644
45,syurenuko,5,240,0.4133359792962859,True,exact_final,11779
45,syurenuko,6,15,5.393424034118652,False,sampled_upper_bound,26
45,syurenuko,6,30,0.7738618850708008,False,sampled_upper_bound,258
45,syurenuko,6,60,0.416940838098526,False,sampled_upper_bound,1816
45,syurenuko,6,120,0.4116690456867218,False,sampled_upper_bound,4992
45,syurenuko,6,180,0.4110919237136841,False,sampled_upper_bound,8127
45,syurenuko,6,240,0.3996966983460265,True,exact_final,11305
45,syurenuko,7,15,4.913782596588135,False,sampled_upper_bound,143
45,syurenuko,7,30,0.9718626737594604,False,sampled_upper_bound,349
45,syurenuko,7,60,0.5980985760688782,False,sampled_upper_bound,1743
45,syurenuko,7,120,0.5588788986206055,False,sampled_upper_bound,4498
45,syurenuko,7,180,0.5588788986206055,False,sampled_upper_bound,7302
45,syurenuko,7,240,0.4526950162133816,True,exact_final,10456
45,syurenuko,8,15,5.223642349243164,False,sampled_upper_bound,70
45,syurenuko,8,30,2.0275871753692627,False,sampled_upper_bound,319
45,syurenuko,8,60,0.5811267495155334,False,sampled_upper_bound,1708
45,syurenuko,8,120,0.5579136610031128,False,sampled_upper_bound,4705
45,syurenuko,8,180,0.46967607736587524,False,sampled_upper_bound,7517
45,syurenuko,8,240,0.4385082900853926,True,exact_final,10152
45,syurenuko,9,15,5.0525665283203125,False,sampled_upper_bound,27
45,syurenuko,9,30,3.9602208137512207,False,sampled_upper_bound,231
45,syurenuko,9,60,0.420888751745224,False,sampled_upper_bound,1607
45,syurenuko,9,120,0.42011919617652893,False,sampled_upper_bound,4434
45,syurenuko,9,180,0.4188160002231598,False,sampled_upper_bound,7247
45,syurenuko,9,240,0.4124160475303218,True,exact_final,10050
45,syurenuko,10,15,5.056659698486328,False,sampled_upper_bound,249
45,syurenuko,10,30,1.8021961450576782,False,sampled_upper_bound,549
45,syurenuko,10,60,0.6703360676765442,False,sampled_upper_bound,2108
45,syurenuko,10,120,0.6482883095741272,False,sampled_upper_bound,5250
45,syurenuko,10,180,0.6454933881759644,False,sampled_upper_bound,8361
45,syurenuko,10,240,0.6353926482104203,True,exact_final,11321
