rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
34,romainm,1,15,1.0060876607894897,False,sampled_upper_bound,309
34,romainm,1,30,1.0026031732559204,False,sampled_upper_bound,597
34,romainm,1,60,1.0026031732559204,False,sampled_upper_bound,1611
34,romainm,1,120,0.6814245581626892,False,sampled_upper_bound,3639
34,romainm,1,180,0.5094342260545679,True,exact_final_best_already_reached,5390
34,romainm,1,240,0.5094342260545679,True,exact_final,6422
34,romainm,2,15,3.7465803623199463,False,sampled_upper_bound,316
34,romainm,2,30,3.7465803623199463,False,sampled_upper_bound,316
34,romainm,2,60,2.604652166366577,False,sampled_upper_bound,583
34,romainm,2,120,0.4563445785773423,True,exact_final_best_already_reached,2757
34,romainm,2,180,0.4563445785773423,True,exact_final_best_already_reached,4191
34,romainm,2,240,0.4563445785773423,True,exact_final,6072
34,romainm,3,15,4.483010292053223,False,sampled_upper_bound,627
34,romainm,3,30,1.1556748151779175,False,sampled_upper_bound,1150
34,romainm,3,60,0.9441336989402771,False,sampled_upper_bound,2163
34,romainm,3,120,0.9364607930183411,False,sampled_upper_bound,4347
34,romainm,3,180,0.9364607930183411,False,sampled_upper_bound,6429
34,romainm,3,240,0.43042670777835407,True,exact_final,8315
34,romainm,4,15,4.178837299346924,False,sampled_upper_bound,579
34,romainm,4,30,4.155289649963379,False,sampled_upper_bound,1198
34,romainm,4,60,4.154961109161377,False,sampled_upper_bound,2600
34,romainm,4,120,4.154961109161377,False,sampled_upper_bound,5201
34,romainm,4,180,0.5557958862274582,True,exact_final_best_already_reached,7769
34,romainm,4,240,0.5557958862274582,True,exact_final,10308
34,romainm,5,15,3.6229259967803955,False,sampled_upper_bound,540
34,romainm,5,30,2.7388322353363037,False,sampled_upper_bound,1087
34,romainm,5,60,0.7018285989761353,False,sampled_upper_bound,2255
34,romainm,5,120,0.41203701208457183,True,exact_final_best_already_reached,4461
34,romainm,5,180,0.41203701208457183,True,exact_final_best_already_reached,6611
34,romainm,5,240,0.41203701208457183,True,exact_final,9166
34,romainm,6,15,1.6575678586959839,False,sampled_upper_bound,462
34,romainm,6,30,1.6471893787384033,False,sampled_upper_bound,894
34,romainm,6,60,0.9542204141616821,False,sampled_upper_bound,1933
34,romainm,6,120,0.4233694527638069,True,exact_final_best_already_reached,4674
34,romainm,6,180,0.4233694527638069,True,exact_final_best_already_reached,7171
34,romainm,6,240,0.4233694527638069,True,exact_final,9977
34,romainm,7,15,4.103722095489502,False,sampled_upper_bound,395
34,romainm,7,30,4.035776615142822,False,sampled_upper_bound,743
34,romainm,7,60,1.1287200450897217,False,sampled_upper_bound,1440
34,romainm,7,120,0.7246734499931335,False,sampled_upper_bound,3724
34,romainm,7,180,0.4253342396301236,True,exact_final_best_already_reached,6319
34,romainm,7,240,0.4253342396301236,True,exact_final,8205
34,romainm,8,15,0.7687354683876038,False,sampled_upper_bound,450
34,romainm,8,30,0.5940229892730713,False,sampled_upper_bound,1139
34,romainm,8,60,0.560214638710022,False,sampled_upper_bound,1994
34,romainm,8,120,0.4601063000529653,True,exact_final_best_already_reached,3473
34,romainm,8,180,0.4601063000529653,True,exact_final_best_already_reached,5751
34,romainm,8,240,0.4601063000529653,True,exact_final,7862
34,romainm,9,15,0.849326491355896,False,sampled_upper_bound,489
34,romainm,9,30,0.6307182312011719,False,sampled_upper_bound,1099
34,romainm,9,60,0.5370264053344727,False,sampled_upper_bound,2289
34,romainm,9,120,0.5370264053344727,False,sampled_upper_bound,4218
34,romainm,9,180,0.4685366749763489,False,sampled_upper_bound,6502
34,romainm,9,240,0.43860840809334095,True,exact_final,9160
34,romainm,10,15,0.6077300906181335,False,sampled_upper_bound,456
34,romainm,10,30,0.5789169669151306,False,sampled_upper_bound,1191
34,romainm,10,60,0.4941789874028568,True,exact_final_best_already_reached,2489
34,romainm,10,120,0.4941789874028568,True,exact_final_best_already_reached,5009
34,romainm,10,180,0.4941789874028568,True,exact_final_best_already_reached,7542
34,romainm,10,240,0.4941789874028568,True,exact_final,9090
