rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
2,danilolapegna,15,10,0.29936857968568803,0.19656588619273507,0.06215959106584862,0.3186722844839096,-0.1420924961566925,0.5475172400474548,0,10,0
2,danilolapegna,30,10,0.23185179065912961,0.23071035133780343,0.07295701900051337,0.29424533247947693,-0.2692198157310486,0.5351496934890747,0,10,0
2,danilolapegna,60,10,0.12026831582188606,0.24094885546217218,0.07619471828711669,0.11912880465388298,-0.30750203132629395,0.5262852907180786,0,10,0
2,danilolapegna,120,10,0.0501990046352148,0.22473771085059638,0.07106830424202217,0.06530939415097237,-0.3408547341823578,0.36588922142982483,0,10,0
2,danilolapegna,180,10,0.02769203931093216,0.2384744095238241,0.07541222977590342,0.06202405504882336,-0.36088109016418457,0.3188025653362274,0,10,0
2,danilolapegna,240,10,-0.11397960342498197,0.25725704104179364,0.08135181938074838,-0.15387036646932434,-0.4099087288175211,0.2254751675186282,10,0,0
