rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
29,hangglider5,1,15,2.979729652404785,False,sampled_upper_bound,93
29,hangglider5,1,30,2.4711697101593018,False,sampled_upper_bound,208
29,hangglider5,1,60,1.852367639541626,False,sampled_upper_bound,360
29,hangglider5,1,120,1.60971200466156,False,sampled_upper_bound,712
29,hangglider5,1,180,0.6024249792098999,False,sampled_upper_bound,1194
29,hangglider5,1,240,0.43682892648800076,True,exact_final,1713
29,hangglider5,2,15,4.5430827140808105,False,sampled_upper_bound,66
29,hangglider5,2,30,4.434563636779785,False,sampled_upper_bound,134
29,hangglider5,2,60,3.109757423400879,False,sampled_upper_bound,358
29,hangglider5,2,120,2.0313501358032227,False,sampled_upper_bound,830
29,hangglider5,2,180,2.024235248565674,False,sampled_upper_bound,1302
29,hangglider5,2,240,0.9363305110074545,True,exact_final,1721
29,hangglider5,3,15,2.975477695465088,False,sampled_upper_bound,82
29,hangglider5,3,30,2.959306478500366,False,sampled_upper_bound,148
29,hangglider5,3,60,1.5232195854187012,False,sampled_upper_bound,367
29,hangglider5,3,120,0.48438769578933716,False,sampled_upper_bound,865
29,hangglider5,3,180,0.4508005678653717,False,sampled_upper_bound,1402
29,hangglider5,3,240,0.33793483528998863,True,exact_final,1944
29,hangglider5,4,15,3.573650598526001,False,sampled_upper_bound,79
29,hangglider5,4,30,3.3839969635009766,False,sampled_upper_bound,128
29,hangglider5,4,60,3.256770610809326,False,sampled_upper_bound,222
29,hangglider5,4,120,3.104515790939331,False,sampled_upper_bound,365
29,hangglider5,4,180,2.9605440776218903,True,exact_final_best_already_reached,484
29,hangglider5,4,240,2.9605440776218903,True,exact_final,595
29,hangglider5,5,15,2.597088575363159,False,sampled_upper_bound,46
29,hangglider5,5,30,1.5576224327087402,False,sampled_upper_bound,68
29,hangglider5,5,60,1.3498172760009766,False,sampled_upper_bound,79
29,hangglider5,5,120,1.1039819717407227,False,sampled_upper_bound,100
29,hangglider5,5,180,0.5076619386672974,False,sampled_upper_bound,416
29,hangglider5,5,240,0.449314240201048,True,exact_final,903
29,hangglider5,6,15,4.313226222991943,False,sampled_upper_bound,64
29,hangglider5,6,30,4.094226360321045,False,sampled_upper_bound,154
29,hangglider5,6,60,2.4390201568603516,False,sampled_upper_bound,224
29,hangglider5,6,120,1.8210337162017822,False,sampled_upper_bound,562
29,hangglider5,6,180,0.4926026463508606,False,sampled_upper_bound,1094
29,hangglider5,6,240,0.4518866561931965,True,exact_final,1642
29,hangglider5,7,15,3.1639564037323,False,sampled_upper_bound,80
29,hangglider5,7,30,2.662689685821533,False,sampled_upper_bound,173
29,hangglider5,7,60,2.241034746170044,False,sampled_upper_bound,362
29,hangglider5,7,120,0.7537032961845398,False,sampled_upper_bound,821
29,hangglider5,7,180,0.7476957440376282,False,sampled_upper_bound,1282
29,hangglider5,7,240,0.712416674201332,True,exact_final,1743
29,hangglider5,8,15,4.463634967803955,False,sampled_upper_bound,49
29,hangglider5,8,30,4.360773086547852,False,sampled_upper_bound,103
29,hangglider5,8,60,2.5488121509552,False,sampled_upper_bound,238
29,hangglider5,8,120,0.7572008371353149,False,sampled_upper_bound,670
29,hangglider5,8,180,0.6109248399734497,False,sampled_upper_bound,1177
29,hangglider5,8,240,0.44010284671548117,True,exact_final,1693
29,hangglider5,9,15,3.994231939315796,False,sampled_upper_bound,72
29,hangglider5,9,30,3.5127651691436768,False,sampled_upper_bound,129
29,hangglider5,9,60,2.7655656337738037,False,sampled_upper_bound,255
29,hangglider5,9,120,1.2495546340942383,False,sampled_upper_bound,750
29,hangglider5,9,180,0.9899500012397766,False,sampled_upper_bound,1251
29,hangglider5,9,240,0.6630371877328495,True,exact_final,1752
29,hangglider5,10,15,2.188361406326294,False,sampled_upper_bound,68
29,hangglider5,10,30,1.669395089149475,False,sampled_upper_bound,74
29,hangglider5,10,60,0.8358144164085388,False,sampled_upper_bound,110
29,hangglider5,10,120,0.5393073788095392,True,exact_final_best_already_reached,341
29,hangglider5,10,180,0.5393073788095392,True,exact_final_best_already_reached,733
29,hangglider5,10,240,0.5393073788095392,True,exact_final,1127
