rank,participant_id,elapsed_minutes,runs_with_value,mean_best_feasible_loss,std_best_feasible_loss,sem_best_feasible_loss,median_best_feasible_loss,minimum_best_feasible_loss,maximum_best_feasible_loss,exact_run_count,sampled_upper_bound_run_count,missing_run_count
42,maxhe,15,10,2.6418623685836793,0.750043776020959,0.2371846677059414,2.546627640724182,1.6642796993255615,3.9663174152374268,0,10,0
42,maxhe,30,10,1.9857074737548828,0.780114850622033,0.2466939764487647,1.6860651969909668,1.1287767887115479,3.413585901260376,0,10,0
42,maxhe,60,10,1.3350591659545898,0.5627979231345276,0.17797232995174772,1.1449524760246277,0.8185794353485107,2.5713746547698975,0,10,0
42,maxhe,120,10,1.1046708703041077,0.44104606493108284,0.13947101182367355,1.0058278441429138,0.6268873810768127,2.096923589706421,0,10,0
42,maxhe,180,10,1.001485276222229,0.3694599437052016,0.1168334926306026,0.8522011041641235,0.6268873810768127,1.8296582698822021,0,10,0
42,maxhe,240,10,0.7165998987996852,0.32805485305611914,0.10374005331291859,0.5674784927016706,0.4550796306477537,1.507657451598331,10,0,0
