rank,participant_id,run_number,elapsed_minutes,best_feasible_loss,is_exact,status,feasible_samples_considered
2,giannischalk,1,15,0.5038414597511292,False,sampled_upper_bound,195
2,giannischalk,1,30,0.5038414597511292,False,sampled_upper_bound,465
2,giannischalk,1,60,0.45495250821113586,False,sampled_upper_bound,1020
2,giannischalk,1,120,0.42926180362701416,False,sampled_upper_bound,2096
2,giannischalk,1,180,0.3525000810623169,False,sampled_upper_bound,3204
2,giannischalk,1,240,0.2722177800577272,True,exact_final,4257
2,giannischalk,2,15,0.4178573787212372,False,sampled_upper_bound,200
2,giannischalk,2,30,0.4178573787212372,False,sampled_upper_bound,482
2,giannischalk,2,60,0.4178573787212372,False,sampled_upper_bound,1013
2,giannischalk,2,120,0.19529177248477936,False,sampled_upper_bound,2113
2,giannischalk,2,180,0.19442510604858398,False,sampled_upper_bound,3234
2,giannischalk,2,240,0.17718601155828737,True,exact_final,4396
2,giannischalk,3,15,0.5306736826896667,False,sampled_upper_bound,256
2,giannischalk,3,30,0.4690248966217041,False,sampled_upper_bound,536
2,giannischalk,3,60,0.4502984285354614,False,sampled_upper_bound,1082
2,giannischalk,3,120,0.4025862216949463,False,sampled_upper_bound,2194
2,giannischalk,3,180,0.40231993794441223,False,sampled_upper_bound,3328
2,giannischalk,3,240,0.16888073781670465,True,exact_final,4470
2,giannischalk,4,15,0.5068894624710083,False,sampled_upper_bound,205
2,giannischalk,4,30,0.4520442485809326,False,sampled_upper_bound,509
2,giannischalk,4,60,0.4520442485809326,False,sampled_upper_bound,1062
2,giannischalk,4,120,0.1894475370645523,False,sampled_upper_bound,2236
2,giannischalk,4,180,0.1652214378118515,False,sampled_upper_bound,3453
2,giannischalk,4,240,0.1562143421893922,True,exact_final,4575
2,giannischalk,5,15,0.4796684980392456,False,sampled_upper_bound,188
2,giannischalk,5,30,0.050558075308799744,False,sampled_upper_bound,439
2,giannischalk,5,60,0.050558075308799744,False,sampled_upper_bound,932
2,giannischalk,5,120,-0.11997251957654953,False,sampled_upper_bound,1945
2,giannischalk,5,180,-0.2116421266200587,True,exact_final_best_already_reached,3022
2,giannischalk,5,240,-0.2116421266200587,True,exact_final,4119
2,giannischalk,6,15,0.5069074034690857,False,sampled_upper_bound,199
2,giannischalk,6,30,0.49608367681503296,False,sampled_upper_bound,488
2,giannischalk,6,60,0.4402849078178406,False,sampled_upper_bound,1026
2,giannischalk,6,120,0.39279595017433167,False,sampled_upper_bound,2170
2,giannischalk,6,180,0.11954399198293686,False,sampled_upper_bound,3250
2,giannischalk,6,240,0.09170466273102998,True,exact_final,4366
2,giannischalk,7,15,0.4917871952056885,False,sampled_upper_bound,227
2,giannischalk,7,30,0.33963361382484436,False,sampled_upper_bound,500
2,giannischalk,7,60,0.33963361382484436,False,sampled_upper_bound,1034
2,giannischalk,7,120,0.20720577239990234,False,sampled_upper_bound,2184
2,giannischalk,7,180,0.18553833137501038,True,exact_final_best_already_reached,3319
2,giannischalk,7,240,0.18553833137501038,True,exact_final,4452
2,giannischalk,8,15,0.5994904041290283,False,sampled_upper_bound,218
2,giannischalk,8,30,0.5415306091308594,False,sampled_upper_bound,472
2,giannischalk,8,60,0.258544921875,False,sampled_upper_bound,1016
2,giannischalk,8,120,0.1308060735464096,False,sampled_upper_bound,2176
2,giannischalk,8,180,0.04463617503643036,False,sampled_upper_bound,3349
2,giannischalk,8,240,0.023474582028516038,True,exact_final,4551
2,giannischalk,9,15,0.3731261193752289,False,sampled_upper_bound,281
2,giannischalk,9,30,0.1873818039894104,False,sampled_upper_bound,587
2,giannischalk,9,60,0.1873818039894104,False,sampled_upper_bound,1152
2,giannischalk,9,120,0.16835401952266693,False,sampled_upper_bound,2340
2,giannischalk,9,180,0.16333328187465668,False,sampled_upper_bound,3566
2,giannischalk,9,240,-0.09351819001975116,True,exact_final,4761
2,giannischalk,10,15,0.49724194407463074,False,sampled_upper_bound,201
2,giannischalk,10,30,0.4620121717453003,False,sampled_upper_bound,478
2,giannischalk,10,60,0.45336660742759705,False,sampled_upper_bound,1008
2,giannischalk,10,120,0.027357276529073715,False,sampled_upper_bound,2116
2,giannischalk,10,180,-0.06134659723210612,True,exact_final_best_already_reached,3236
2,giannischalk,10,240,-0.06134659723210612,True,exact_final,4335
